,SiteID,EnvPred
80979,L7903,186
80980,L7903,126
80981,L7903,87
80982,L7903,61
80983,L7903,42
80984,L7903,30
80985,L7903,21
80986,L7903,15
80987,L7903,10
80988,L7903,7
80989,L7903,5
80990,L7903,4
80991,L7903,3
80992,L7903,2
80993,L7903,1
80994,L7903,1
80995,L7903,1
80996,L7904,1757
80997,L7904,940
80998,L7904,622
80999,L7904,443
81000,L7904,327
81001,L7904,247
81002,L7904,190
81003,L7904,147
81004,L7904,115
81005,L7904,90
81006,L7904,71
81007,L7904,56
81008,L7904,45
81009,L7904,35
81010,L7904,28
81011,L7904,22
81012,L7904,18
81013,L7904,14
81014,L7904,11
81015,L7904,9
81016,L7904,7
81017,L7904,6
81018,L7904,5
81019,L7904,4
81020,L7904,3
81021,L7904,2
81022,L7904,2
81023,L7904,2
81024,L7904,1
81025,L7904,1
81026,L7904,1
81027,L7904,1
81028,L7906,331
81029,L7906,142
81030,L7906,77
81031,L7906,45
81032,L7906,27
81033,L7906,17
81034,L7906,11
81035,L7906,7
81036,L7906,4
81037,L7906,3
81038,L7906,2
81039,L7906,1
81040,L7906,1
81041,L7909,943
81042,L7909,452
81043,L7909,271
81044,L7909,175
81045,L7909,117
81046,L7909,80
81047,L7909,56
81048,L7909,39
81049,L7909,28
81050,L7909,20
81051,L7909,14
81052,L7909,10
81053,L7909,7
81054,L7909,5
81055,L7909,4
81056,L7909,3
81057,L7909,2
81058,L7909,1
81059,L7909,1
81060,L7909,1
81061,L7911,2347
81062,L7911,1376
81063,L7911,982
81064,L7911,749
81065,L7911,592
81066,L7911,479
81067,L7911,392
81068,L7911,325
81069,L7911,272
81070,L7911,229
81071,L7911,193
81072,L7911,164
81073,L7911,139
81074,L7911,119
81075,L7911,102
81076,L7911,87
81077,L7911,75
81078,L7911,64
81079,L7911,55
81080,L7911,48
81081,L7911,41
81082,L7911,35
81083,L7911,30
81084,L7911,26
81085,L7911,23
81086,L7911,20
81087,L7911,17
81088,L7911,15
81089,L7911,13
81090,L7911,11
81091,L7911,9
81092,L7911,8
81093,L7911,7
81094,L7911,6
81095,L7911,5
81096,L7911,5
81097,L7911,4
81098,L7911,3
81099,L7911,3
81100,L7911,3
81101,L7911,2
81102,L7911,2
81103,L7911,2
81104,L7911,1
81105,L7911,1
81106,L7911,1
81107,L7911,1
81108,L7911,1
81109,L7911,1
81110,L7911,1
81111,L7912,1877
81112,L7912,1098
81113,L7912,782
81114,L7912,596
81115,L7912,471
81116,L7912,380
81117,L7912,311
81118,L7912,258
81119,L7912,215
81120,L7912,181
81121,L7912,152
81122,L7912,129
81123,L7912,110
81124,L7912,94
81125,L7912,80
81126,L7912,68
81127,L7912,59
81128,L7912,50
81129,L7912,43
81130,L7912,37
81131,L7912,32
81132,L7912,27
81133,L7912,24
81134,L7912,20
81135,L7912,18
81136,L7912,15
81137,L7912,13
81138,L7912,11
81139,L7912,10
81140,L7912,8
81141,L7912,7
81142,L7912,6
81143,L7912,5
81144,L7912,5
81145,L7912,4
81146,L7912,3
81147,L7912,3
81148,L7912,3
81149,L7912,2
81150,L7912,2
81151,L7912,2
81152,L7912,1
81153,L7912,1
81154,L7912,1
81155,L7912,1
81156,L7912,1
81157,L7912,1
81158,L7912,1
81159,L7913,720
81160,L7913,388
81161,L7913,256
81162,L7913,181
81163,L7913,133
81164,L7913,99
81165,L7913,76
81166,L7913,58
81167,L7913,45
81168,L7913,35
81169,L7913,27
81170,L7913,21
81171,L7913,17
81172,L7913,13
81173,L7913,10
81174,L7913,8
81175,L7913,7
81176,L7913,5
81177,L7913,4
81178,L7913,3
81179,L7913,3
81180,L7913,2
81181,L7913,2
81182,L7913,1
81183,L7913,1
81184,L7913,1
81185,L7913,1
81186,L7914,1969
81187,L7914,1084
81188,L7914,737
81189,L7914,538
81190,L7914,407
81191,L7914,315
81192,L7914,248
81193,L7914,197
81194,L7914,158
81195,L7914,127
81196,L7914,103
81197,L7914,84
81198,L7914,68
81199,L7914,56
81200,L7914,45
81201,L7914,37
81202,L7914,30
81203,L7914,25
81204,L7914,21
81205,L7914,17
81206,L7914,14
81207,L7914,11
81208,L7914,9
81209,L7914,8
81210,L7914,6
81211,L7914,5
81212,L7914,4
81213,L7914,4
81214,L7914,3
81215,L7914,2
81216,L7914,2
81217,L7914,2
81218,L7914,1
81219,L7914,1
81220,L7914,1
81221,L7914,1
81222,L7914,1
81223,L7915,683
81224,L7915,355
81225,L7915,229
81226,L7915,159
81227,L7915,115
81228,L7915,85
81229,L7915,64
81230,L7915,48
81231,L7915,37
81232,L7915,28
81233,L7915,22
81234,L7915,17
81235,L7915,13
81236,L7915,10
81237,L7915,8
81238,L7915,6
81239,L7915,5
81240,L7915,4
81241,L7915,3
81242,L7915,2
81243,L7915,2
81244,L7915,1
81245,L7915,1
81246,L7915,1
81247,L7915,1
81248,L7917,1257
81249,L7917,719
81250,L7917,504
81251,L7917,378
81252,L7917,294
81253,L7917,234
81254,L7917,189
81255,L7917,154
81256,L7917,127
81257,L7917,105
81258,L7917,88
81259,L7917,73
81260,L7917,61
81261,L7917,52
81262,L7917,43
81263,L7917,37
81264,L7917,31
81265,L7917,26
81266,L7917,22
81267,L7917,19
81268,L7917,16
81269,L7917,13
81270,L7917,11
81271,L7917,10
81272,L7917,8
81273,L7917,7
81274,L7917,6
81275,L7917,5
81276,L7917,4
81277,L7917,4
81278,L7917,3
81279,L7917,3
81280,L7917,2
81281,L7917,2
81282,L7917,2
81283,L7917,1
81284,L7917,1
81285,L7917,1
81286,L7917,1
81287,L7917,1
81288,L7917,1
81289,L7918,1878
81290,L7918,1121
81291,L7918,813
81292,L7918,629
81293,L7918,504
81294,L7918,413
81295,L7918,343
81296,L7918,289
81297,L7918,244
81298,L7918,208
81299,L7918,178
81300,L7918,153
81301,L7918,132
81302,L7918,115
81303,L7918,99
81304,L7918,86
81305,L7918,75
81306,L7918,65
81307,L7918,57
81308,L7918,50
81309,L7918,44
81310,L7918,38
81311,L7918,33
81312,L7918,29
81313,L7918,26
81314,L7918,22
81315,L7918,20
81316,L7918,17
81317,L7918,15
81318,L7918,13
81319,L7918,12
81320,L7918,10
81321,L7918,9
81322,L7918,8
81323,L7918,7
81324,L7918,6
81325,L7918,5
81326,L7918,5
81327,L7918,4
81328,L7918,4
81329,L7918,3
81330,L7918,3
81331,L7918,2
81332,L7918,2
81333,L7918,2
81334,L7918,2
81335,L7918,1
81336,L7918,1
81337,L7918,1
81338,L7918,1
81339,L7918,1
81340,L7918,1
81341,L7918,1
81342,L7918,1
81343,L7920,1059
81344,L7920,638
81345,L7920,466
81346,L7920,363
81347,L7920,292
81348,L7920,241
81349,L7920,201
81350,L7920,170
81351,L7920,145
81352,L7920,124
81353,L7920,107
81354,L7920,92
81355,L7920,80
81356,L7920,70
81357,L7920,61
81358,L7920,53
81359,L7920,47
81360,L7920,41
81361,L7920,36
81362,L7920,31
81363,L7920,28
81364,L7920,24
81365,L7920,21
81366,L7920,19
81367,L7920,17
81368,L7920,15
81369,L7920,13
81370,L7920,11
81371,L7920,10
81372,L7920,9
81373,L7920,8
81374,L7920,7
81375,L7920,6
81376,L7920,5
81377,L7920,5
81378,L7920,4
81379,L7920,4
81380,L7920,3
81381,L7920,3
81382,L7920,3
81383,L7920,2
81384,L7920,2
81385,L7920,2
81386,L7920,2
81387,L7920,1
81388,L7920,1
81389,L7920,1
81390,L7920,1
81391,L7920,1
81392,L7920,1
81393,L7920,1
81394,L7920,1
81395,L7921,1361
81396,L7921,837
81397,L7921,621
81398,L7921,491
81399,L7921,401
81400,L7921,335
81401,L7921,283
81402,L7921,242
81403,L7921,209
81404,L7921,181
81405,L7921,158
81406,L7921,139
81407,L7921,122
81408,L7921,107
81409,L7921,95
81410,L7921,84
81411,L7921,74
81412,L7921,66
81413,L7921,59
81414,L7921,52
81415,L7921,47
81416,L7921,42
81417,L7921,37
81418,L7921,33
81419,L7921,30
81420,L7921,26
81421,L7921,24
81422,L7921,21
81423,L7921,19
81424,L7921,17
81425,L7921,15
81426,L7921,14
81427,L7921,12
81428,L7921,11
81429,L7921,10
81430,L7921,9
81431,L7921,8
81432,L7921,7
81433,L7921,6
81434,L7921,6
81435,L7921,5
81436,L7921,5
81437,L7921,4
81438,L7921,4
81439,L7921,3
81440,L7921,3
81441,L7921,3
81442,L7921,2
81443,L7921,2
81444,L7921,2
81445,L7921,2
81446,L7921,2
81447,L7921,1
81448,L7921,1
81449,L7921,1
81450,L7921,1
81451,L7921,1
81452,L7921,1
81453,L7921,1
81454,L7921,1
81455,L7921,1
81456,L7923,2057
81457,L7923,1188
81458,L7923,838
81459,L7923,634
81460,L7923,496
81461,L7923,397
81462,L7923,323
81463,L7923,266
81464,L7923,220
81465,L7923,183
81466,L7923,154
81467,L7923,129
81468,L7923,109
81469,L7923,92
81470,L7923,78
81471,L7923,66
81472,L7923,56
81473,L7923,48
81474,L7923,41
81475,L7923,35
81476,L7923,30
81477,L7923,25
81478,L7923,22
81479,L7923,18
81480,L7923,16
81481,L7923,14
81482,L7923,12
81483,L7923,10
81484,L7923,8
81485,L7923,7
81486,L7923,6
81487,L7923,5
81488,L7923,5
81489,L7923,4
81490,L7923,3
81491,L7923,3
81492,L7923,2
81493,L7923,2
81494,L7923,2
81495,L7923,2
81496,L7923,1
81497,L7923,1
81498,L7923,1
81499,L7923,1
81500,L7923,1
81501,L7923,1
81502,L7924,4517
81503,L7924,2700
81504,L7924,1958
81505,L7924,1516
81506,L7924,1216
81507,L7924,996
81508,L7924,829
81509,L7924,696
81510,L7924,590
81511,L7924,503
81512,L7924,431
81513,L7924,371
81514,L7924,320
81515,L7924,277
81516,L7924,240
81517,L7924,209
81518,L7924,182
81519,L7924,158
81520,L7924,138
81521,L7924,121
81522,L7924,106
81523,L7924,92
81524,L7924,81
81525,L7924,71
81526,L7924,62
81527,L7924,55
81528,L7924,48
81529,L7924,42
81530,L7924,37
81531,L7924,32
81532,L7924,28
81533,L7924,25
81534,L7924,22
81535,L7924,19
81536,L7924,17
81537,L7924,15
81538,L7924,13
81539,L7924,11
81540,L7924,10
81541,L7924,9
81542,L7924,8
81543,L7924,7
81544,L7924,6
81545,L7924,5
81546,L7924,5
81547,L7924,4
81548,L7924,4
81549,L7924,3
81550,L7924,3
81551,L7924,2
81552,L7924,2
81553,L7924,2
81554,L7924,2
81555,L7924,1
81556,L7924,1
81557,L7924,1
81558,L7924,1
81559,L7924,1
81560,L7924,1
81561,L7924,1
81562,L7924,1
81563,L7925,884
81564,L7925,480
81565,L7925,322
81566,L7925,233
81567,L7925,174
81568,L7925,134
81569,L7925,104
81570,L7925,82
81571,L7925,65
81572,L7925,52
81573,L7925,41
81574,L7925,33
81575,L7925,27
81576,L7925,22
81577,L7925,17
81578,L7925,14
81579,L7925,11
81580,L7925,9
81581,L7925,7
81582,L7925,6
81583,L7925,5
81584,L7925,4
81585,L7925,3
81586,L7925,3
81587,L7925,2
81588,L7925,2
81589,L7925,1
81590,L7925,1
81591,L7925,1
81592,L7925,1
81593,L7925,1
81594,L7927,1059
81595,L7927,578
81596,L7927,389
81597,L7927,281
81598,L7927,211
81599,L7927,161
81600,L7927,126
81601,L7927,99
81602,L7927,78
81603,L7927,62
81604,L7927,50
81605,L7927,40
81606,L7927,32
81607,L7927,26
81608,L7927,21
81609,L7927,17
81610,L7927,14
81611,L7927,11
81612,L7927,9
81613,L7927,7
81614,L7927,6
81615,L7927,5
81616,L7927,4
81617,L7927,3
81618,L7927,3
81619,L7927,2
81620,L7927,2
81621,L7927,1
81622,L7927,1
81623,L7927,1
81624,L7927,1
81625,L7927,1
81626,L7929,2550
81627,L7929,1469
81628,L7929,1035
81629,L7929,781
81630,L7929,611
81631,L7929,489
81632,L7929,397
81633,L7929,326
81634,L7929,270
81635,L7929,224
81636,L7929,188
81637,L7929,158
81638,L7929,133
81639,L7929,112
81640,L7929,95
81641,L7929,80
81642,L7929,68
81643,L7929,58
81644,L7929,49
81645,L7929,42
81646,L7929,36
81647,L7929,31
81648,L7929,26
81649,L7929,22
81650,L7929,19
81651,L7929,16
81652,L7929,14
81653,L7929,12
81654,L7929,10
81655,L7929,9
81656,L7929,7
81657,L7929,6
81658,L7929,5
81659,L7929,5
81660,L7929,4
81661,L7929,3
81662,L7929,3
81663,L7929,2
81664,L7929,2
81665,L7929,2
81666,L7929,2
81667,L7929,1
81668,L7929,1
81669,L7929,1
81670,L7929,1
81671,L7929,1
81672,L7929,1
81673,L7930,1507
81674,L7930,862
81675,L7930,604
81676,L7930,453
81677,L7930,352
81678,L7930,280
81679,L7930,226
81680,L7930,185
81681,L7930,152
81682,L7930,126
81683,L7930,105
81684,L7930,87
81685,L7930,73
81686,L7930,61
81687,L7930,52
81688,L7930,44
81689,L7930,37
81690,L7930,31
81691,L7930,26
81692,L7930,22
81693,L7930,19
81694,L7930,16
81695,L7930,14
81696,L7930,11
81697,L7930,10
81698,L7930,8
81699,L7930,7
81700,L7930,6
81701,L7930,5
81702,L7930,4
81703,L7930,4
81704,L7930,3
81705,L7930,3
81706,L7930,2
81707,L7930,2
81708,L7930,2
81709,L7930,1
81710,L7930,1
81711,L7930,1
81712,L7930,1
81713,L7930,1
81714,L7930,1
81715,L7931,3171
81716,L7931,1961
81717,L7931,1459
81718,L7931,1157
81719,L7931,949
81720,L7931,794
81721,L7931,674
81722,L7931,579
81723,L7931,500
81724,L7931,436
81725,L7931,381
81726,L7931,335
81727,L7931,295
81728,L7931,261
81729,L7931,231
81730,L7931,205
81731,L7931,182
81732,L7931,162
81733,L7931,145
81734,L7931,129
81735,L7931,116
81736,L7931,103
81737,L7931,93
81738,L7931,83
81739,L7931,74
81740,L7931,67
81741,L7931,60
81742,L7931,54
81743,L7931,48
81744,L7931,43
81745,L7931,39
81746,L7931,35
81747,L7931,31
81748,L7931,28
81749,L7931,25
81750,L7931,23
81751,L7931,21
81752,L7931,19
81753,L7931,17
81754,L7931,15
81755,L7931,14
81756,L7931,12
81757,L7931,11
81758,L7931,10
81759,L7931,9
81760,L7931,8
81761,L7931,7
81762,L7931,7
81763,L7931,6
81764,L7931,5
81765,L7931,5
81766,L7931,4
81767,L7931,4
81768,L7931,3
81769,L7931,3
81770,L7931,3
81771,L7931,3
81772,L7931,2
81773,L7931,2
81774,L7931,2
81775,L7931,2
81776,L7931,1
81777,L7931,1
81778,L7931,1
81779,L7931,1
81780,L7931,1
81781,L7931,1
81782,L7931,1
81783,L7931,1
81784,L7931,1
81785,L7931,1
81786,L7932,2577
81787,L7932,1570
81788,L7932,1155
81789,L7932,906
81790,L7932,736
81791,L7932,610
81792,L7932,513
81793,L7932,437
81794,L7932,374
81795,L7932,323
81796,L7932,280
81797,L7932,244
81798,L7932,213
81799,L7932,186
81800,L7932,164
81801,L7932,144
81802,L7932,127
81803,L7932,112
81804,L7932,99
81805,L7932,87
81806,L7932,77
81807,L7932,69
81808,L7932,61
81809,L7932,54
81810,L7932,48
81811,L7932,43
81812,L7932,38
81813,L7932,34
81814,L7932,30
81815,L7932,27
81816,L7932,24
81817,L7932,21
81818,L7932,19
81819,L7932,17
81820,L7932,15
81821,L7932,13
81822,L7932,12
81823,L7932,11
81824,L7932,9
81825,L7932,8
81826,L7932,7
81827,L7932,7
81828,L7932,6
81829,L7932,5
81830,L7932,5
81831,L7932,4
81832,L7932,4
81833,L7932,3
81834,L7932,3
81835,L7932,3
81836,L7932,2
81837,L7932,2
81838,L7932,2
81839,L7932,2
81840,L7932,1
81841,L7932,1
81842,L7932,1
81843,L7932,1
81844,L7932,1
81845,L7932,1
81846,L7932,1
81847,L7932,1
81848,L7932,1
81849,L7933,1361
81850,L7933,777
81851,L7933,543
81852,L7933,407
81853,L7933,316
81854,L7933,251
81855,L7933,203
81856,L7933,165
81857,L7933,136
81858,L7933,112
81859,L7933,93
81860,L7933,78
81861,L7933,65
81862,L7933,54
81863,L7933,46
81864,L7933,39
81865,L7933,32
81866,L7933,27
81867,L7933,23
81868,L7933,20
81869,L7933,17
81870,L7933,14
81871,L7933,12
81872,L7933,10
81873,L7933,8
81874,L7933,7
81875,L7933,6
81876,L7933,5
81877,L7933,4
81878,L7933,4
81879,L7933,3
81880,L7933,3
81881,L7933,2
81882,L7933,2
81883,L7933,2
81884,L7933,1
81885,L7933,1
81886,L7933,1
81887,L7933,1
81888,L7933,1
81889,L7933,1
81890,L7934,1074
81891,L7934,638
81892,L7934,460
81893,L7934,354
81894,L7934,283
81895,L7934,231
81896,L7934,191
81897,L7934,160
81898,L7934,135
81899,L7934,114
81900,L7934,98
81901,L7934,84
81902,L7934,72
81903,L7934,62
81904,L7934,53
81905,L7934,46
81906,L7934,40
81907,L7934,35
81908,L7934,30
81909,L7934,26
81910,L7934,23
81911,L7934,20
81912,L7934,17
81913,L7934,15
81914,L7934,13
81915,L7934,12
81916,L7934,10
81917,L7934,9
81918,L7934,8
81919,L7934,7
81920,L7934,6
81921,L7934,5
81922,L7934,4
81923,L7934,4
81924,L7934,3
81925,L7934,3
81926,L7934,3
81927,L7934,2
81928,L7934,2
81929,L7934,2
81930,L7934,2
81931,L7934,1
81932,L7934,1
81933,L7934,1
81934,L7934,1
81935,L7934,1
81936,L7934,1
81937,L7934,1
81938,L7935,914
81939,L7935,496
81940,L7935,333
81941,L7935,240
81942,L7935,180
81943,L7935,137
81944,L7935,107
81945,L7935,84
81946,L7935,66
81947,L7935,53
81948,L7935,42
81949,L7935,34
81950,L7935,27
81951,L7935,22
81952,L7935,18
81953,L7935,14
81954,L7935,12
81955,L7935,9
81956,L7935,8
81957,L7935,6
81958,L7935,5
81959,L7935,4
81960,L7935,3
81961,L7935,3
81962,L7935,2
81963,L7935,2
81964,L7935,1
81965,L7935,1
81966,L7935,1
81967,L7935,1
81968,L7935,1
81969,L7936,760
81970,L7936,421
81971,L7936,288
81972,L7936,211
81973,L7936,161
81974,L7936,125
81975,L7936,99
81976,L7936,79
81977,L7936,64
81978,L7936,51
81979,L7936,42
81980,L7936,34
81981,L7936,28
81982,L7936,23
81983,L7936,19
81984,L7936,16
81985,L7936,13
81986,L7936,11
81987,L7936,9
81988,L7936,7
81989,L7936,6
81990,L7936,5
81991,L7936,4
81992,L7936,3
81993,L7936,3
81994,L7936,2
81995,L7936,2
81996,L7936,2
81997,L7936,1
81998,L7936,1
81999,L7936,1
82000,L7936,1
82001,L7936,1
82002,L7937,2442
82003,L7937,1516
82004,L7937,1131
82005,L7937,899
82006,L7937,739
82007,L7937,620
82008,L7937,527
82009,L7937,453
82010,L7937,393
82011,L7937,343
82012,L7937,300
82013,L7937,264
82014,L7937,233
82015,L7937,207
82016,L7937,183
82017,L7937,163
82018,L7937,145
82019,L7937,130
82020,L7937,116
82021,L7937,104
82022,L7937,93
82023,L7937,83
82024,L7937,75
82025,L7937,67
82026,L7937,60
82027,L7937,54
82028,L7937,49
82029,L7937,44
82030,L7937,40
82031,L7937,36
82032,L7937,32
82033,L7937,29
82034,L7937,26
82035,L7937,23
82036,L7937,21
82037,L7937,19
82038,L7937,17
82039,L7937,16
82040,L7937,14
82041,L7937,13
82042,L7937,11
82043,L7937,10
82044,L7937,9
82045,L7937,8
82046,L7937,8
82047,L7937,7
82048,L7937,6
82049,L7937,6
82050,L7937,5
82051,L7937,5
82052,L7937,4
82053,L7937,4
82054,L7937,3
82055,L7937,3
82056,L7937,3
82057,L7937,2
82058,L7937,2
82059,L7937,2
82060,L7937,2
82061,L7937,2
82062,L7937,1
82063,L7937,1
82064,L7937,1
82065,L7937,1
82066,L7937,1
82067,L7937,1
82068,L7937,1
82069,L7937,1
82070,L7937,1
82071,L7937,1
82072,L7938,1937
82073,L7938,1080
82074,L7938,742
82075,L7938,547
82076,L7938,418
82077,L7938,327
82078,L7938,259
82079,L7938,208
82080,L7938,168
82081,L7938,137
82082,L7938,112
82083,L7938,92
82084,L7938,75
82085,L7938,62
82086,L7938,51
82087,L7938,42
82088,L7938,35
82089,L7938,29
82090,L7938,24
82091,L7938,20
82092,L7938,17
82093,L7938,14
82094,L7938,12
82095,L7938,10
82096,L7938,8
82097,L7938,7
82098,L7938,6
82099,L7938,5
82100,L7938,4
82101,L7938,3
82102,L7938,3
82103,L7938,2
82104,L7938,2
82105,L7938,2
82106,L7938,1
82107,L7938,1
82108,L7938,1
82109,L7938,1
82110,L7938,1
82111,L7939,1993
82112,L7939,1136
82113,L7939,793
82114,L7939,593
82115,L7939,461
82116,L7939,365
82117,L7939,294
82118,L7939,240
82119,L7939,197
82120,L7939,162
82121,L7939,135
82122,L7939,112
82123,L7939,94
82124,L7939,79
82125,L7939,66
82126,L7939,55
82127,L7939,47
82128,L7939,39
82129,L7939,33
82130,L7939,28
82131,L7939,24
82132,L7939,20
82133,L7939,17
82134,L7939,14
82135,L7939,12
82136,L7939,10
82137,L7939,9
82138,L7939,7
82139,L7939,6
82140,L7939,5
82141,L7939,4
82142,L7939,4
82143,L7939,3
82144,L7939,3
82145,L7939,2
82146,L7939,2
82147,L7939,2
82148,L7939,1
82149,L7939,1
82150,L7939,1
82151,L7939,1
82152,L7939,1
82153,L7939,1
82154,L7940,828
82155,L7940,475
82156,L7940,334
82157,L7940,251
82158,L7940,196
82159,L7940,156
82160,L7940,126
82161,L7940,103
82162,L7940,85
82163,L7940,71
82164,L7940,59
82165,L7940,49
82166,L7940,42
82167,L7940,35
82168,L7940,30
82169,L7940,25
82170,L7940,21
82171,L7940,18
82172,L7940,15
82173,L7940,13
82174,L7940,11
82175,L7940,9
82176,L7940,8
82177,L7940,7
82178,L7940,6
82179,L7940,5
82180,L7940,4
82181,L7940,4
82182,L7940,3
82183,L7940,3
82184,L7940,2
82185,L7940,2
82186,L7940,2
82187,L7940,1
82188,L7940,1
82189,L7940,1
82190,L7940,1
82191,L7940,1
82192,L7940,1
82193,L7941,1287
82194,L7941,688
82195,L7941,456
82196,L7941,325
82197,L7941,241
82198,L7941,183
82199,L7941,140
82200,L7941,109
82201,L7941,86
82202,L7941,67
82203,L7941,53
82204,L7941,42
82205,L7941,34
82206,L7941,27
82207,L7941,21
82208,L7941,17
82209,L7941,14
82210,L7941,11
82211,L7941,9
82212,L7941,7
82213,L7941,6
82214,L7941,5
82215,L7941,4
82216,L7941,3
82217,L7941,2
82218,L7941,2
82219,L7941,1
82220,L7941,1
82221,L7941,1
82222,L7941,1
82223,L7941,1
82224,L7942,1673
82225,L7942,926
82226,L7942,632
82227,L7942,463
82228,L7942,352
82229,L7942,274
82230,L7942,216
82231,L7942,173
82232,L7942,139
82233,L7942,112
82234,L7942,91
82235,L7942,74
82236,L7942,61
82237,L7942,50
82238,L7942,41
82239,L7942,34
82240,L7942,28
82241,L7942,23
82242,L7942,19
82243,L7942,16
82244,L7942,13
82245,L7942,11
82246,L7942,9
82247,L7942,7
82248,L7942,6
82249,L7942,5
82250,L7942,4
82251,L7942,3
82252,L7942,3
82253,L7942,2
82254,L7942,2
82255,L7942,2
82256,L7942,1
82257,L7942,1
82258,L7942,1
82259,L7942,1
82260,L7942,1
82261,L7943,667
82262,L7943,328
82263,L7943,202
82264,L7943,135
82265,L7943,93
82266,L7943,66
82267,L7943,47
82268,L7943,34
82269,L7943,25
82270,L7943,18
82271,L7943,13
82272,L7943,10
82273,L7943,7
82274,L7943,5
82275,L7943,4
82276,L7943,3
82277,L7943,2
82278,L7943,2
82279,L7943,1
82280,L7943,1
82281,L7943,1
82282,L7944,1130
82283,L7944,633
82284,L7944,435
82285,L7944,320
82286,L7944,245
82287,L7944,191
82288,L7944,152
82289,L7944,122
82290,L7944,98
82291,L7944,80
82292,L7944,65
82293,L7944,54
82294,L7944,44
82295,L7944,36
82296,L7944,30
82297,L7944,25
82298,L7944,21
82299,L7944,17
82300,L7944,14
82301,L7944,12
82302,L7944,10
82303,L7944,8
82304,L7944,7
82305,L7944,6
82306,L7944,5
82307,L7944,4
82308,L7944,3
82309,L7944,3
82310,L7944,2
82311,L7944,2
82312,L7944,2
82313,L7944,1
82314,L7944,1
82315,L7944,1
82316,L7944,1
82317,L7944,1
82318,L7947,447
82319,L7947,245
82320,L7947,166
82321,L7947,121
82322,L7947,92
82323,L7947,71
82324,L7947,56
82325,L7947,44
82326,L7947,35
82327,L7947,28
82328,L7947,23
82329,L7947,18
82330,L7947,15
82331,L7947,12
82332,L7947,10
82333,L7947,8
82334,L7947,7
82335,L7947,5
82336,L7947,4
82337,L7947,4
82338,L7947,3
82339,L7947,2
82340,L7947,2
82341,L7947,2
82342,L7947,1
82343,L7947,1
82344,L7947,1
82345,L7947,1
82346,L7947,1
82347,L7948,1775
82348,L7948,956
82349,L7948,637
82350,L7948,456
82351,L7948,339
82352,L7948,258
82353,L7948,199
82354,L7948,155
82355,L7948,122
82356,L7948,96
82357,L7948,76
82358,L7948,61
82359,L7948,49
82360,L7948,39
82361,L7948,31
82362,L7948,25
82363,L7948,20
82364,L7948,16
82365,L7948,13
82366,L7948,10
82367,L7948,8
82368,L7948,7
82369,L7948,5
82370,L7948,4
82371,L7948,4
82372,L7948,3
82373,L7948,2
82374,L7948,2
82375,L7948,1
82376,L7948,1
82377,L7948,1
82378,L7948,1
82379,L7948,1
82380,L7949,2801
82381,L7949,1649
82382,L7949,1182
82383,L7949,906
82384,L7949,720
82385,L7949,584
82386,L7949,481
82387,L7949,401
82388,L7949,336
82389,L7949,284
82390,L7949,241
82391,L7949,205
82392,L7949,176
82393,L7949,151
82394,L7949,129
82395,L7949,111
82396,L7949,96
82397,L7949,83
82398,L7949,72
82399,L7949,62
82400,L7949,54
82401,L7949,46
82402,L7949,40
82403,L7949,35
82404,L7949,30
82405,L7949,26
82406,L7949,23
82407,L7949,20
82408,L7949,17
82409,L7949,15
82410,L7949,13
82411,L7949,11
82412,L7949,10
82413,L7949,9
82414,L7949,7
82415,L7949,6
82416,L7949,6
82417,L7949,5
82418,L7949,4
82419,L7949,4
82420,L7949,3
82421,L7949,3
82422,L7949,2
82423,L7949,2
82424,L7949,2
82425,L7949,2
82426,L7949,1
82427,L7949,1
82428,L7949,1
82429,L7949,1
82430,L7949,1
82431,L7949,1
82432,L7949,1
82433,L7951,4829
82434,L7951,2898
82435,L7951,2108
82436,L7951,1638
82437,L7951,1317
82438,L7951,1082
82439,L7951,902
82440,L7951,761
82441,L7951,646
82442,L7951,552
82443,L7951,475
82444,L7951,409
82445,L7951,354
82446,L7951,307
82447,L7951,267
82448,L7951,233
82449,L7951,203
82450,L7951,178
82451,L7951,156
82452,L7951,136
82453,L7951,120
82454,L7951,105
82455,L7951,92
82456,L7951,81
82457,L7951,71
